0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0
0.6266947950766494,0.6306793892077948,0.6331101283818757,0.6348288479912596,0.6361756258841846,0.6371491227314354,0.6381209262029205,0.6392195366900911,0.6399692798515585,0.6407562680755645,0.6415993891651542,0.6430388951371582,0.6442748151517026,0.6452090120701317,0.6458345147565268,0.6473859761750647,0.6484471851466217,0.6509170573499264,0.6588870684713052,0.6717135194974325,0.6750087600808147,0.6790443786524,0.6814239203784533,0.6829687077272795,0.6858304673570265,0.6860597083852757,0.6884467447761281,0.6901969525311146,0.6919201915619639,0.694819484828585,0.6969440080780838,0.6998305472793026,0.7014296796868799,0.7031129413674386,0.7046004878682621,0.7064371487584893,0.7077276454591223,0.7093182126516793,0.7099943779789645,0.7110843354705024,0.7115476104081774,0.7125942919605253,0.7138864920665509,0.7146044800129665,0.7153336191779328,0.7159117660790085,0.7164770701836599,0.7356069067857365,0.742812661959379,0.7449377681219504,0.7455113449853887,0.7456071170305842,0.7456182928129348,0.7456238898752143,0.7456236543779181,0.7456236543779181,0.7456242312438631,0.7456236543779181,0.7456236543779181,0.7456242312438631,0.7456242312438631,0.7456236543779181,0.7456236543779181,0.7456236543779181,0.7456236543779181,0.7456236543779181,0.7456242312438631,0.7456242312438631,0.7456236543779181,0.7456236543779181,0.7456236543779181,0.7456236543779181,0.7456242312438631,0.7456236543779181,0.7456236543779181,0.7456236543779181,0.7456236543779181,0.7456236543779181,0.7456236543779181,0.7456236543779181,0.7456236543779181,0.7456236543779181,0.7456236543779181,0.7456236543779181,0.7456236543779181,0.7456236543779181,0.7456242312438631,0.7456236543779181,0.7456236543779181,0.7456236543779181,0.7456236543779181,0.7456236543779181,0.7456236543779181,0.7456236543779181,0.7456236543779181,0.7456236543779181,0.7456236543779181,0.7456236543779181,0.7456236543779181,0.7456236543779181
0.6269223954745543,0.6334522929356236,0.6346411643756547,0.6369196697595819,0.6376946777335252,0.6378468144451466,0.6381861968713577,0.638273066462789,0.638591256496778,0.6383997265595341,0.6387693350211997,0.6387823819011821,0.6390206103905013,0.6396110085321741,0.6395077301065268,0.6400862381074698,0.6401875332907834,0.6416617809396975,0.6678310123025142,0.6719013509435748,0.6750486941100443,0.6864230492193477,0.6938640012778883,0.6949984761973291,0.695304403281062,0.6912499388497264,0.6976597255046421,0.6946596307197944,0.699075218545074,0.6996099352337781,0.7042157196740404,0.7125747397794973,0.714218324916637,0.7159146560595396,0.7199756174642179,0.7205804008213191,0.7218761818429997,0.7250025532986214,0.7275250676714127,0.7280276432423324,0.7300210445470259,0.730518668657513,0.7316572460623818,0.7313851361631157,0.7317923492017947,0.7311936122897542,0.732098755668573,0.7382532677047545,0.7406171259628678,0.7402392760505858,0.74044986742848,0.7404749006325123,0.7404849323788864,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798,0.7404795477496798
